的,1299,1299,4708,名詞,接尾,形容動詞語幹,*,*,*,的,テキ,テキ
同然,1299,1299,6795,名詞,接尾,形容動詞語幹,*,*,*,同然,ドウゼン,ドーゼン
気,1299,1299,10486,名詞,接尾,形容動詞語幹,*,*,*,気,ゲ,ゲ
がち,1299,1299,8497,名詞,接尾,形容動詞語幹,*,*,*,がち,ガチ,ガチ
薄,1299,1299,7784,名詞,接尾,形容動詞語幹,*,*,*,薄,ウス,ウス
好き,1299,1299,4101,名詞,接尾,形容動詞語幹,*,*,*,好き,スキ,スキ
