すら,258,258,5294,助詞,係助詞,*,*,*,*,すら,スラ,スラ
ぞ,259,259,7110,助詞,係助詞,*,*,*,*,ぞ,ゾ,ゾ
しか,257,257,4677,助詞,係助詞,*,*,*,*,しか,シカ,シカ
や,263,263,8723,助詞,係助詞,*,*,*,*,や,ヤ,ヤ
さえ,256,256,4965,助詞,係助詞,*,*,*,*,さえ,サエ,サエ
は,261,261,3865,助詞,係助詞,*,*,*,*,は,ハ,ワ
っきゃ,260,260,5281,助詞,係助詞,*,*,*,*,っきゃ,ッキャ,ッキャ
こそ,255,255,4909,助詞,係助詞,*,*,*,*,こそ,コソ,コソ
も,262,262,4669,助詞,係助詞,*,*,*,*,も,モ,モ
