御,559,559,6373,接頭詞,動詞接続,*,*,*,*,御,オ,オ
大,559,559,8997,接頭詞,動詞接続,*,*,*,*,大,オオ,オー
ぶち,559,559,7554,接頭詞,動詞接続,*,*,*,*,ぶち,ブチ,ブチ
引き,559,559,7484,接頭詞,動詞接続,*,*,*,*,引き,ヒキ,ヒキ
チョー,559,559,4608,接頭詞,動詞接続,*,*,*,*,チョー,チョー,チョー
引っ,559,559,6936,接頭詞,動詞接続,*,*,*,*,引っ,ヒッ,ヒッ
突っ,559,559,6558,接頭詞,動詞接続,*,*,*,*,突っ,ツッ,ツッ
相,559,559,7567,接頭詞,動詞接続,*,*,*,*,相,アイ,アイ
突き,559,559,7187,接頭詞,動詞接続,*,*,*,*,突き,ツキ,ツキ
ぶっ,559,559,7137,接頭詞,動詞接続,*,*,*,*,ぶっ,ブッ,ブッ
