ＶＳ,1296,1296,4169,名詞,接続詞的,*,*,*,*,ＶＳ,バーサス,バーサス
ＶＳ,1296,1296,7682,名詞,接続詞的,*,*,*,*,ＶＳ,ブイエス,ブイエス
対,1296,1296,4740,名詞,接続詞的,*,*,*,*,対,タイ,タイ
兼,1296,1296,3808,名詞,接続詞的,*,*,*,*,兼,ケン,ケン
